Unit 23;161.3486;545.3929; 293
Unit 0;169.04338;505.28522; 294
Unit 1;192.43216;509.4367; 294
Unit 2;174.37215;503.25174; 294
Unit 3;185.97505;511.14972; 294
Unit 4;182.89139;506.6543; 294
Unit 5;189.49576;511.31842; 294
Unit 6;188.27063;512.3853; 294
Unit 7;187.31303;513.3721; 294
Unit 8;186.07744;514.8921; 294
Unit 9;157.25409;544.0812; 294
Unit 10;173.98105;511.13147; 294
Unit 11;195.46796;527.19055; 294
Unit 12;184.77066;516.2718; 294
Unit 13;179.96866;517.32263; 294
Unit 14;147.17088;563.5935; 294
Unit 15;182.24362;517.84045; 294
Unit 16;171.48007;517.2271; 294
Unit 17;164.51257;518.4882; 294
Unit 18;180.48836;523.23096; 294
Unit 19;178.84755;525.9744; 294
Unit 20;177.31946;528.7993; 294
Unit 21;175.5224;531.8342; 294
Unit 22;172.57202;536.4272; 294
Unit 23;161.75519;544.874; 294
Unit 0;169.43631;504.7825; 295
Unit 1;192.85199;508.9359; 295
Unit 2;174.76994;502.75165; 295
Unit 3;186.37248;510.64752; 295
Unit 4;183.29106;506.1542; 295
Unit 5;189.92023;510.82248; 295
Unit 6;188.69305;511.88715; 295
Unit 7;187.73212;512.8703; 295
Unit 8;186.49883;514.3928; 295
Unit 9;157.65652;543.58167; 295
Unit 10;174.35274;510.61563; 295
Unit 11;195.89363;526.6936; 295
Unit 12;185.18951;515.76984; 295
Unit 13;180.3858;516.8329; 295
Unit 14;147.66447;563.1612; 295
Unit 15;182.66154;517.33734; 295
Unit 16;171.8975;516.73834; 295
Unit 17;164.91798;517.99225; 295
Unit 18;180.91525;522.7379; 295
Unit 19;179.27676;525.4839; 295
Unit 20;177.74873;528.30896; 295
Unit 21;175.94522;531.3372; 295
Unit 22;173.01498;535.951; 295
Unit 23;162.16461;544.358; 295
Unit 0;169.82782;504.27896; 296
Unit 1;193.27032;508.43347; 296
Unit 2;175.1827;502.26096; 296
Unit 3;186.76999;510.1454; 296
Unit 4;183.69308;505.65558; 296
Unit 5;190.34004;510.3215; 296
Unit 6;189.11528;511.38876; 296
Unit 7;188.15108;512.3684; 296
Unit 8;186.91794;513.8911; 296
Unit 9;158.0674;543.08746; 296
Unit 10;174.72522;510.10022; 296
Unit 11;196.32065;526.1981; 296
Unit 12;185.60997;515.2696; 296
Unit 13;180.80545;516.3448; 296
Unit 14;148.08408;562.6611; 296
Unit 15;183.07506;516.8294; 296
Unit 16;172.31985;516.25287; 296
Unit 17;165.35416;517.5169; 296
Unit 18;181.33546;522.23773; 296
Unit 19;179.69844;524.9854; 296
Unit 20;178.17664;527.81714; 296
Unit 21;176.37524;530.8477; 296
Unit 22;173.43222;535.44824; 296
Unit 23;162.57277;543.84064; 296
Unit 0;170.22342;503.77786; 297
Unit 1;193.69102;507.9336; 297
Unit 2;175.6004;501.77353; 297
Unit 3;187.16821;509.6437; 297
Unit 4;184.09424;505.15643; 297
Unit 5;190.76208;509.82294; 297
Unit 6;189.53677;510.8896; 297
Unit 7;188.56894;511.8653; 297
Unit 8;187.33688;513.3892; 297
Unit 9;158.47417;542.59064; 297
Unit 10;175.09969;509.5859; 297
Unit 11;196.74586;525.7007; 297
Unit 12;186.02715;514.7658; 297
Unit 13;181.22295;515.8553; 297
Unit 14;148.61275;562.2626; 297
Unit 15;183.49353;516.3269; 297
Unit 16;172.74445;515.7689; 297
Unit 17;165.76817;517.0265; 297
Unit 18;181.75925;521.74133; 297
Unit 19;180.12506;524.4921; 297
Unit 20;178.6011;527.3217; 297
Unit 21;176.8084;530.36145; 297
Unit 22;173.87003;534.96686; 297
Unit 23;162.98502;543.32745; 297
Unit 0;170.61963;503.27716; 298
Unit 1;194.1114;507.43335; 298
Unit 2;176.00523;501.27783; 298
Unit 3;187.56607;509.1418; 298
Unit 4;184.49568;504.65747; 298
Unit 5;191.18402;509.32425; 298
Unit 6;189.9603;510.39258; 298
Unit 7;188.98883;511.36438; 298
Unit 8;187.75453;512.8859; 298
Unit 9;158.88695;542.09766; 298
Unit 10;175.47424;509.0717; 298
Unit 11;197.17444;525.2069; 298
Unit 12;186.44781;514.2658; 298
Unit 13;181.64394;515.3681; 298
Unit 14;148.99852;561.7242; 298
Unit 15;183.90994;515.82214; 298
Unit 16;173.16792;515.28424; 298
Unit 17;166.20583;516.5522; 298
Unit 18;182.18199;521.24384; 298
Unit 19;180.5473;523.9942; 298
Unit 20;179.02261;526.8232; 298
Unit 21;177.22893;529.862; 298
Unit 22;174.2954;534.47266; 298
Unit 23;163.39102;542.808; 298
Unit 0;171.00914;502.77246; 299
Unit 1;194.53026;506.93146; 299
Unit 2;176.42122;500.78928; 299
Unit 3;187.96422;508.6401; 299
Unit 4;184.89703;504.15845; 299
Unit 5;191.60536;508.8249; 299
Unit 6;190.38123;509.89276; 299
Unit 7;189.40758;510.8622; 299
Unit 8;188.17299;512.3835; 299
Unit 9;159.29427;541.6012; 299
Unit 10;175.84811;508.5571; 299
Unit 11;197.58817;524.6972; 299
Unit 12;186.86465;513.7616; 299
Unit 13;182.06152;514.87866; 299
Unit 14;149.50285;561.3017; 299
Unit 15;184.33017;515.32153; 299
Unit 16;173.5952;514.8021; 299
Unit 17;166.62111;516.0626; 299
Unit 18;182.60857;520.7504; 299
Unit 19;180.97766;523.5048; 299
Unit 20;179.45589;526.337; 299
Unit 21;177.66089;529.3745; 299
Unit 22;174.72104;533.9787; 299
Unit 23;163.7993;542.2908; 299
Unit 0;171.39874;502.26782; 300
Unit 1;194.9512;506.43182; 300
Unit 2;176.82332;500.2919; 300
Unit 3;188.36177;508.13803; 300
Unit 4;185.29918;503.65994; 300
Unit 5;192.02928;508.3283; 300
Unit 6;190.8047;509.3957; 300
Unit 7;189.8286;510.3625; 300
Unit 8;188.59253;511.8822; 300
Unit 9;159.70856;541.10925; 300
Unit 10;176.22237;508.04272; 300
Unit 11;198.01308;524.1994; 300
Unit 12;187.2826;513.2586; 300
Unit 13;182.48401;514.39246; 300
Unit 14;149.89796;560.7752; 300
Unit 15;184.74411;514.814; 300
Unit 16;174.02118;514.31915; 300
Unit 17;167.03178;515.57007; 300
Unit 18;183.02888;520.2503; 300
Unit 19;181.39592;523.0026; 300
Unit 20;179.8767;525.83765; 300
Unit 21;178.09392;528.8881; 300
Unit 22;175.15666;533.49506; 300
Unit 23;164.20245;541.76843; 300
Unit 0;171.7862;501.76193; 301
Unit 1;195.37108;505.931; 301
Unit 2;177.238;499.80252; 301
Unit 3;188.75986;507.63632; 301
Unit 4;185.70137;503.16147; 301
Unit 5;192.45094;507.82928; 301
Unit 6;191.22722;508.89758; 301
Unit 7;190.24828;509.8613; 301
Unit 8;189.01033;511.37903; 301
Unit 9;160.1141;540.6117; 301
Unit 10;176.59482;507.52737; 301
Unit 11;198.43878;523.70245; 301
Unit 12;187.70352;512.7588; 301
Unit 13;182.9039;513.90454; 301
Unit 14;150.412;560.362; 301
Unit 15;185.16348;514.31244; 301
Unit 16;174.44794;513.8367; 301
Unit 17;167.46753;515.0944; 301
Unit 18;183.45047;519.7515; 301
Unit 19;181.8233;522.51013; 301
Unit 20;180.30247;525.34357; 301
Unit 21;178.515;528.3892; 301
Unit 22;175.575;532.9934; 301
Unit 23;164.6075;541.2479; 301
Unit 0;172.17659;501.2578; 302
Unit 1;195.78944;505.42853; 302
Unit 2;177.65575;499.31516; 302
Unit 3;189.15775;507.1345; 302
Unit 4;186.10477;502.66376; 302
Unit 5;192.87325;507.33096; 302
Unit 6;191.64821;508.3978; 302
Unit 7;190.66823;509.3604; 302
Unit 8;189.42856;510.8763; 302
Unit 9;160.52155;540.11536; 302
Unit 10;176.97014;507.0136; 302
Unit 11;198.86588;523.20703; 302
Unit 12;188.1178;512.2518; 302
Unit 13;183.32376;513.4166; 302
Unit 14;150.79794;559.82526; 302
Unit 15;185.57913;513.80676; 302
Unit 16;174.87541;513.35474; 302
Unit 17;167.88495;514.60626; 302
Unit 18;183.87453;519.2554; 302
Unit 19;182.251;522.01794; 302
Unit 20;180.73412;524.85565; 302
Unit 21;178.94995;527.9048; 302
Unit 22;176.01184;532.511; 302
Unit 23;165.01303;540.7279; 302
Unit 0;172.56306;500.7514; 303
Unit 1;196.2101;504.92853; 303
Unit 2;178.07327;498.82767; 303
Unit 3;189.55609;506.63293; 303
Unit 4;186.50682;502.16522; 303
Unit 5;193.29726;506.83447; 303
Unit 6;192.06961;507.89847; 303
Unit 7;191.09102;508.86258; 303
Unit 8;189.847;510.3738; 303
Unit 9;160.92957;539.6194; 303
Unit 10;177.34367;506.4989; 303
Unit 11;199.29524;522.7141; 303
Unit 12;188.53647;511.7495; 303
Unit 13;183.74553;512.93; 303
Unit 14;151.30034;559.401; 303
Unit 15;185.99255;513.29865; 303
Unit 16;175.30298;512.87286; 303
Unit 17;168.29764;514.115; 303
Unit 18;184.29695;518.7575; 303
Unit 19;182.67015;521.51666; 303
Unit 20;181.15475;524.35614; 303
Unit 21;179.37431;527.40936; 303
Unit 22;176.46411;532.0441; 303
Unit 23;165.41757;540.2069; 303
Unit 0;172.95042;500.2455; 304
Unit 1;196.6294;504.42706; 304
Unit 2;178.4908;498.34018; 304
Unit 3;189.95512;506.1318; 304
Unit 4;186.90884;501.6667; 304
Unit 5;193.72073;506.3374; 304
Unit 6;192.49138;507.39954; 304
Unit 7;191.51341;508.36432; 304
Unit 8;190.26419;509.86993; 304
Unit 9;161.34245;539.1265; 304
Unit 10;177.71489;505.98294; 304
Unit 11;199.70949;522.2049; 304
Unit 12;188.95798;511.2503; 304
Unit 13;184.16411;512.4412; 304
Unit 14;151.69685;558.87604; 304
Unit 15;186.40796;512.79266; 304
Unit 16;175.7273;512.3888; 304
Unit 17;168.70876;513.62274; 304
Unit 18;184.7231;518.2636; 304
Unit 19;183.09602;521.0226; 304
Unit 20;181.5834;523.86505; 304
Unit 21;179.79701;526.9122; 304
Unit 22;176.89359;531.55414; 304
Unit 23;165.81667;539.68054; 304
Unit 0;173.33943;499.7406; 305
Unit 1;197.0491;503.92603; 305
Unit 2;178.90909;497.8532; 305
Unit 3;190.35431;505.6308; 305
Unit 4;187.31013;501.1677; 305
Unit 5;194.14482;505.84094; 305
Unit 6;192.91396;506.90146; 305
Unit 7;191.9335;507.86356; 305
Unit 8;190.68456;509.36948; 305
Unit 9;161.74484;538.6271; 305
Unit 10;178.08595;505.4669; 305
Unit 11;200.1343;521.7069; 305
Unit 12;189.37648;510.74786; 305
Unit 13;184.56935;511.9439; 305
Unit 14;152.21022;558.46216; 305
Unit 15;186.83208;512.29614; 305
Unit 16;176.15436;511.9066; 305
Unit 17;169.14503;513.1475; 305
Unit 18;185.14404;517.76416; 305
Unit 19;183.52248;520.52905; 305
Unit 20;182.01314;523.3751; 305
Unit 21;180.22258;526.41797; 305
Unit 22;177.33904;531.08044; 305
Unit 23;166.22319;539.1615; 305
Unit 0;173.72643;499.23453; 306
Unit 1;197.47098;503.4273; 306
Unit 2;179.3296;497.36774; 306
Unit 3;190.75356;505.12982; 306
Unit 4;187.71263;500.66946; 306
Unit 5;194.567;505.34244; 306
Unit 6;193.33762;506.40454; 306
Unit 7;192.35342;507.36258; 306
Unit 8;191.10239;508.86627; 306
Unit 9;162.1562;538.13324; 306
Unit 10;178.45633;504.9505; 306
Unit 11;200.56276;521.21295; 306
Unit 12;189.7967;510.24725; 306
Unit 13;184.9782;511.44885; 306
Unit 14;152.59967;557.9293; 306
Unit 15;187.24937;511.79224; 306
Unit 16;176.58167;511.42456; 306
Unit 17;169.56345;512.66003; 306
Unit 18;185.56488;517.2646; 306
Unit 19;183.94417;520.0305; 306
Unit 20;182.43925;522.8814; 306
Unit 21;180.65253;525.92834; 306
Unit 22;177.76433;530.5861; 306
Unit 23;166.62201;538.6348; 306
Unit 0;174.11441;498.72903; 307
Unit 1;197.89296;502.9287; 307
Unit 2;179.74994;496.88214; 307
Unit 3;191.15292;504.62894; 307
Unit 4;188.115;500.17117; 307
Unit 5;194.99055;504.8454; 307
Unit 6;193.76173;505.9081; 307
Unit 7;192.77448;506.86282; 307
Unit 8;191.52515;508.36838; 307
Unit 9;162.55713;537.6329; 307
Unit 10;178.82495;504.43317; 307
Unit 11;200.992;520.71985; 307
Unit 12;190.2159;509.7455; 307
Unit 13;185.38312;510.95135; 307
Unit 14;153.10161;557.5046; 307
Unit 15;187.67403;511.2963; 307
Unit 16;177.00989;510.94315; 307
Unit 17;169.9745;512.1678; 307
Unit 18;185.98915;516.7687; 307
Unit 19;184.36736;519.53357; 307
Unit 20;182.87068;522.39325; 307
Unit 21;181.08089;525.4371; 307
Unit 22;178.2165;530.11914; 307
Unit 23;167.0259;538.1131; 307
Unit 0;174.50226;498.22348; 308
Unit 1;198.31235;502.42728; 308
Unit 2;180.16869;496.3955; 308
Unit 3;191.55286;504.12842; 308
Unit 4;188.51678;499.67252; 308
Unit 5;195.41278;504.34692; 308
Unit 6;194.18478;505.41052; 308
Unit 7;193.19446;506.3619; 308
Unit 8;191.94557;507.86798; 308
Unit 9;162.9681;537.1388; 308
Unit 10;179.19624;503.9173; 308
Unit 11;201.40816;520.2126; 308
Unit 12;190.63356;509.24213; 308
Unit 13;185.78964;510.45486; 308
Unit 14;153.50893;556.9914; 308
Unit 15;188.09613;510.79758; 308
Unit 16;177.43883;510.46225; 308
Unit 17;170.3867;511.67627; 308
Unit 18;186.40916;516.2682; 308
Unit 19;184.79192;519.038; 308
Unit 20;183.29575;521.8984; 308
Unit 21;181.51155;524.9482; 308
Unit 22;178.63553;529.6182; 308
Unit 23;167.4264;537.5881; 308
Unit 0;174.88913;497.71738; 309
Unit 1;198.73663;501.93112; 309
Unit 2;180.57274;495.8994; 309
Unit 3;191.95218;503.62753; 309
Unit 4;188.91817;499.17365; 309
Unit 5;195.8383;503.852; 309
Unit 6;194.60799;504.9131; 309
Unit 7;193.61742;505.8642; 309
Unit 8;192.3674;507.36908; 309
Unit 9;163.36942;536.6387; 309
Unit 10;179.56679;503.40103; 309
Unit 11;201.83264;519.71423; 309
Unit 12;191.05724;508.74524; 309
Unit 13;186.19641;509.95853; 309
Unit 14;154.03171;556.58685; 309
Unit 15;188.52104;510.30188; 309
Unit 16;177.86636;509.98038; 309
Unit 17;170.82639;511.20352; 309
Unit 18;186.83441;515.77325; 309
Unit 19;185.21413;518.54; 309
Unit 20;183.72243;521.4052; 309
Unit 21;181.94473;524.4619; 309
Unit 22;179.0827;529.14624; 309
Unit 23;167.83113;537.06714; 309
Unit 0;175.27701;497.21188; 310
Unit 1;199.15495;501.42853; 310
Unit 2;180.99019;495.41196; 310
Unit 3;192.35257;503.12732; 310
Unit 4;189.32095;498.67563; 310
Unit 5;196.26044;503.3534; 310
Unit 6;195.02895;504.4132; 310
Unit 7;194.03552;505.3612; 310
Unit 8;192.78506;506.86566; 310
Unit 9;163.78017;536.1445; 310
Unit 10;179.95581;502.8952; 310
Unit 11;202.25955;519.21857; 310
Unit 12;191.47227;508.23895; 310
Unit 13;186.60693;509.4646; 310
Unit 14;154.41942;556.05023; 310
Unit 15;188.94351;509.80356; 310
Unit 16;178.30002;509.50278; 310
Unit 17;171.25221;510.72107; 310
Unit 18;187.25253;515.2707; 310
Unit 19;185.63724;518.0429; 310
Unit 20;184.14375;520.9064; 310
Unit 21;182.36809;523.9654; 310
Unit 22;179.51039;528.6544; 310
Unit 23;168.23027;536.5407; 310
Unit 0;175.68268;496.7172; 311
Unit 1;199.5777;500.93073; 311
Unit 2;181.41269;494.92786; 311
Unit 3;192.75153;502.62622; 311
Unit 4;189.72302;498.1772; 311
Unit 5;196.6866;502.85913; 311
Unit 6;195.45317;503.91684; 311
Unit 7;194.45773;504.86267; 311
Unit 8;193.20467;506.36432; 311
Unit 9;164.18187;535.64465; 311
Unit 10;180.34721;502.3908; 311
Unit 11;202.68477;518.721; 311
Unit 12;191.89276;507.7386; 311
Unit 13;187.01793;508.97098; 311
Unit 14;154.92564;555.6295; 311
Unit 15;189.3669;509.3062; 311
Unit 16;178.73547;509.02643; 311
Unit 17;171.66924;510.23273; 311
Unit 18;187.6778;514.77576; 311
Unit 19;186.0635;517.5492; 311
Unit 20;184.57123;520.41406; 311
Unit 21;182.79971;523.4775; 311
Unit 22;179.95375;528.17865; 311
Unit 23;168.63138;536.0162; 311
Unit 0;176.09637;496.22766; 312
Unit 1;199.9961;500.4282; 312
Unit 2;181.83643;494.4446; 312
Unit 3;193.15279;502.12656; 312
Unit 4;190.12628;497.6795; 312
Unit 5;197.1068;502.35843; 312
Unit 6;195.87395;503.41675; 312
Unit 7;194.8781;504.36212; 312
Unit 8;193.62256;505.8611; 312
Unit 9;164.5899;535.1488; 312
Unit 10;180.7428;501.88892; 312
Unit 11;203.11076;518.2243; 312
Unit 12;192.31299;507.23795; 312
Unit 13;187.43031;508.47824; 312
Unit 14;155.32816;555.1111; 312
Unit 15;189.76407;508.77975; 312
Unit 16;179.16995;508.5494; 312
Unit 17;172.08432;509.7431; 312
Unit 18;188.10039;514.278; 312
Unit 19;186.49014;517.05585; 312
Unit 20;184.99377;519.9165; 312
Unit 21;183.22421;522.9821; 312
Unit 22;180.38771;527.6933; 312
Unit 23;169.02777;535.4871; 312
Unit 0;176.50948;495.73773; 313
Unit 1;200.41985;499.93143; 313
Unit 2;182.24307;493.9502; 313
Unit 3;193.55174;501.6255; 313
Unit 4;190.52867;497.18127; 313
Unit 5;197.53244;501.8636; 313
Unit 6;196.29857;502.92078; 313
Unit 7;195.3005;503.86377; 313
Unit 8;194.04457;505.36237; 313
Unit 9;164.99568;534.6515; 313
Unit 10;181.13467;501.38483; 313
Unit 11;203.53494;517.7256; 313
Unit 12;192.73772;506.74213; 313
Unit 13;187.83769;507.98233; 313
Unit 14;155.84344;554.6991; 313
Unit 15;190.17384;508.26746; 313
Unit 16;179.60173;508.0705; 313
Unit 17;172.49767;509.25235; 313
Unit 18;188.52452;513.78186; 313
Unit 19;186.91647;516.5622; 313
Unit 20;185.42294;519.42596; 313
Unit 21;183.64967;522.4878; 313
Unit 22;180.82823;527.21466; 313
Unit 23;169.42685;534.96063; 313
Unit 0;176.92258;495.24783; 314
Unit 1;200.83948;499.4302; 314
Unit 2;182.66132;493.4633; 314
Unit 3;193.95335;501.12607; 314
Unit 4;190.93259;496.68402; 314
Unit 5;197.95518;501.36563; 314
Unit 6;196.72076;502.42218; 314
Unit 7;195.72173;503.36414; 314
Unit 8;194.46407;504.86087; 314
Unit 9;165.41066;534.1601; 314
Unit 10;181.52545;500.88007; 314
Unit 11;203.96123;517.2292; 314
Unit 12;193.15733;506.24078; 314
Unit 13;188.24644;507.4873; 314
Unit 14;156.22424;554.1565; 314
Unit 15;190.57994;507.75104; 314
Unit 16;180.0371;507.59412; 314
Unit 17;172.91348;508.76324; 314
Unit 18;188.94423;513.281; 314
Unit 19;187.33986;516.06537; 314
Unit 20;185.85028;518.9335; 314
Unit 21;184.07971;521.9982; 314
Unit 22;181.24983;526.71643; 314
Unit 23;169.82419;534.43243; 314
Unit 0;177.33656;494.7585; 315
Unit 1;201.2622;498.93234; 315
Unit 2;183.0833;492.97888; 315
Unit 3;194.35432;500.62625; 315
Unit 4;191.33676;496.18692; 315
Unit 5;198.37865;500.86844; 315
Unit 6;197.14355;501.92422; 315
Unit 7;196.14336;502.86493; 315
Unit 8;194.88431;504.3602; 315
Unit 9;165.81163;533.65985; 315
Unit 10;181.91574;500.37503; 315
Unit 11;204.3873;516.73254; 315
Unit 12;193.5566;505.71683; 315
Unit 13;188.65128;506.9898; 315
Unit 14;156.72485;553.7306; 315
Unit 15;191.00003;507.25006; 315
Unit 16;180.46902;507.11533; 315
Unit 17;173.32555;508.2717; 315
Unit 18;189.36943;512.786; 315
Unit 19;187.76457;515.56995; 315
Unit 20;186.27557;518.43884; 315
Unit 21;184.51552;521.51465; 315
Unit 22;181.69995;526.2474; 315
Unit 23;170.225;533.9076; 315
Unit 0;177.73189;494.2575; 316
Unit 1;201.68764;498.43735; 316
Unit 2;183.48705;492.48267; 316
Unit 3;194.75491;500.12622; 316
Unit 4;191.73967;495.68906; 316
Unit 5;198.80367;500.3729; 316
Unit 6;197.56842;501.4285; 316
Unit 7;196.56662;502.3675; 316
Unit 8;195.3076;503.86282; 316
Unit 9;166.21616;533.1618; 316
Unit 10;182.3034;499.86847; 316
Unit 11;204.81436;516.237; 316
Unit 12;193.96254;505.2004; 316
Unit 13;189.06226;506.49622; 316
Unit 14;157.14426;553.2302; 316
Unit 15;191.40858;506.73636; 316
Unit 16;180.9027;506.63776; 316
Unit 17;173.7678;507.80087; 316
Unit 18;189.7894;512.2854; 316
Unit 19;188.18527;515.07025; 316
Unit 20;186.69609;517.93915; 316
Unit 21;184.93375;521.01263; 316
Unit 22;182.11458;525.74176; 316
Unit 23;170.61963;533.3768; 316
Unit 0;178.14014;493.76453; 317
Unit 1;202.11009;497.93915; 317
Unit 2;183.90462;491.99533; 317
Unit 3;195.1553;499.62607; 317
Unit 4;192.14189;495.19077; 317
Unit 5;199.22809;499.8767; 317
Unit 6;197.99226;500.93167; 317
Unit 7;196.98932;501.86942; 317
Unit 8;195.72725;503.36148; 317
Unit 9;166.61505;532.6603; 317
Unit 10;182.69427;499.3638; 317
Unit 11;205.2289;515.728; 317
Unit 12;194.37427;504.6904; 317
Unit 13;189.47078;506.00107; 317
Unit 14;157.67285;552.83167; 317
Unit 15;191.82335;506.22952; 317
Unit 16;181.3372;506.1608; 317
Unit 17;174.18886;507.31525; 317
Unit 18;190.22069;511.7968; 317
Unit 19;188.61372;514.5788; 317
Unit 20;187.13127;517.45483; 317
Unit 21;185.36958;520.52905; 317
Unit 22;182.56189;525.26996; 317
Unit 23;171.02153;532.85297; 317
Unit 0;178.5553;493.276; 318
Unit 1;202.53104;497.43933; 318
Unit 2;184.32648;491.51086; 318
Unit 3;195.55759;499.1271; 318
Unit 4;192.54585;494.69357; 318
Unit 5;199.65234;499.38034; 318
Unit 6;198.4163;500.43506; 318
Unit 7;197.4104;501.3696; 318
Unit 8;196.14067;502.8533; 318
Unit 9;167.02707;532.167; 318
Unit 10;183.08572;498.8595; 318
Unit 11;205.6515;515.2276; 318
Unit 12;194.78246;504.17642; 318
Unit 13;189.88368;505.50873; 318
Unit 14;158.05565;552.2905; 318
Unit 15;192.23274;505.71674; 318
Unit 16;181.7724;505.68433; 318
Unit 17;174.61052;506.83005; 318
Unit 18;190.63426;511.28925; 318
Unit 19;189.03302;514.0776; 318
Unit 20;187.54938;516.9525; 318
Unit 21;185.79092;520.03033; 318
Unit 22;182.98235;524.7705; 318
Unit 23;171.41595;532.32196; 318
Unit 0;178.9682;492.786; 319
Unit 1;202.95583;496.94363; 319
Unit 2;184.74995;491.0275; 319
Unit 3;195.95877;498.62747; 319
Unit 4;192.94801;494.19528; 319
Unit 5;200.07864;498.88614; 319
Unit 6;198.84184;499.94003; 319
Unit 7;197.83376;500.87222; 319
Unit 8;196.56062;502.35226; 319
Unit 9;167.4322;531.6694; 319
Unit 10;183.4764;498.35474; 319
Unit 11;206.07596;514.7292; 319
Unit 12;195.19576;503.6681; 319
Unit 13;190.29324;505.01425; 319
Unit 14;158.55655;551.86487; 319
Unit 15;192.6498;505.2124; 319
Unit 16;182.20679;505.20728; 319
Unit 17;175.02449;506.33975; 319
Unit 18;191.06137;510.79623; 319
Unit 19;189.4863;513.61163; 319
Unit 20;187.9715;516.45447; 319
Unit 21;186.2172;519.5368; 319
Unit 22;183.42024;524.2892; 319
Unit 23;171.81148;531.79193; 319
Unit 0;179.38335;492.2975; 320
Unit 1;203.3739;496.44067; 320
Unit 2;185.17442;490.54483; 320
Unit 3;196.36128;498.12866; 320
Unit 4;193.35347;493.69904; 320
Unit 5;200.49992;498.38654; 320
Unit 6;199.26431;499.4417; 320
Unit 7;198.25229;500.3696; 320
Unit 8;196.97519;501.8453; 320
Unit 9;167.84361;531.1757; 320
Unit 10;183.86847;497.85083; 320
Unit 11;206.5019;514.23236; 320
Unit 12;195.60779;503.15836; 320
Unit 13;190.70651;504.52216; 320
Unit 14;158.96782;551.3559; 320
Unit 15;193.06203;504.70273; 320
Unit 16;182.64482;504.73282; 320
Unit 17;175.44145;505.85144; 320
Unit 18;191.47191;510.28534; 320
Unit 19;189.9222;513.1279; 320
Unit 20;188.40126;515.9645; 320
Unit 21;186.64485;519.04474; 320
Unit 22;183.85219;523.8017; 320
Unit 23;172.20198;531.25714; 320
Unit 0;179.77603;491.79495; 321
Unit 1;203.79933;495.94565; 321
Unit 2;185.57933;490.04938; 321
Unit 3;196.76187;497.62866; 321
Unit 4;193.75642;493.20126; 321
Unit 5;200.92657;497.89273; 321
Unit 6;199.68796;498.94464; 321
Unit 7;198.67752;499.87424; 321
Unit 8;197.39272;501.34158; 321
Unit 9;168.25302;530.6808; 321
Unit 10;184.25739;497.34506; 321
Unit 11;206.9279;513.7356; 321
Unit 12;196.02173;502.6507; 321
Unit 13;191.11707;504.02832; 321
Unit 14;159.48846;550.9492; 321
Unit 15;193.47955;504.19888; 321
Unit 16;183.08163;504.2575; 321
Unit 17;175.85672;505.36203; 321
Unit 18;191.89618;509.78928; 321
Unit 19;190.35844;512.6446; 321
Unit 20;188.82016;515.46295; 321
Unit 21;187.0726;518.55273; 321
Unit 22;184.28137;523.31134; 321
Unit 23;172.59943;530.72894; 321
Unit 0;180.18167;491.30035; 322
Unit 1;204.21994;495.4454; 322
Unit 2;185.9997;489.56396; 322
Unit 3;197.16486;497.13016; 322
Unit 4;194.15958;492.7036; 322
Unit 5;201.35907;497.40512; 322
Unit 6;200.10826;498.44394; 322
Unit 7;199.09686;499.37247; 322
Unit 8;197.8097;500.83725; 322
Unit 9;168.66824;530.1896; 322
Unit 10;184.6464;496.8394; 322
Unit 11;207.35394;513.2389; 322
Unit 12;196.4363;502.1437; 322
Unit 13;191.52943;503.53568; 322
Unit 14;159.87303;550.4109; 322
Unit 15;193.89183;503.68924; 322
Unit 16;183.51797;503.78186; 322
Unit 17;176.26921;504.87082; 322
Unit 18;192.31738;509.28995; 322
Unit 19;190.79855;512.1652; 322
Unit 20;189.2499;514.9729; 322
Unit 21;187.4938;518.05383; 322
Unit 22;184.7153;522.8259; 322
Unit 23;172.98952;530.1938; 322
Unit 0;180.5939;490.80997; 323
Unit 1;204.64044;494.94504; 323
Unit 2;186.4224;489.0801; 323
Unit 3;197.56786;496.63168; 323
Unit 4;194.56403;492.2068; 323
Unit 5;201.78838;496.91412; 323
Unit 6;200.53386;497.94894; 323
Unit 7;199.51656;498.87106; 323
Unit 8;198.22452;500.33054; 323
Unit 9;169.07498;529.69293; 323
Unit 10;185.03519;496.3336; 323
Unit 11;207.78093;512.7432; 323
Unit 12;196.85104;501.63693; 323
Unit 13;191.9427;503.0436; 323
Unit 14;160.37949;549.9904; 323
Unit 15;194.30688;503.18262; 323
Unit 16;183.95253;503.30496; 323
Unit 17;176.68466;504.38153; 323
Unit 18;192.73547;508.78723; 323
Unit 19;191.232;511.67896; 323
Unit 20;189.6792;514.4824; 323
Unit 21;187.92604;517.5665; 323
Unit 22;185.14662;522.3378; 323
Unit 23;173.3869;529.6655; 323
Unit 0;181.00969;490.32193; 324
Unit 1;205.06264;494.4465; 324
Unit 2;186.8457;488.59668; 324
Unit 3;197.97127;496.13348; 324
Unit 4;194.96994;491.71088; 324
Unit 5;202.21628;496.42163; 324
Unit 6;200.95566;497.44983; 324
Unit 7;199.93867;498.3723; 324
Unit 8;198.64232;499.8271; 324
Unit 9;169.48535;529.1986; 324
Unit 10;185.42542;495.82864; 324
Unit 11;208.2083;512.2479; 324
Unit 12;197.26233;501.1263; 324
Unit 13;192.35547;502.55124; 324
Unit 14;160.78745;549.4779; 324
Unit 15;194.72264;502.67676; 324
Unit 16;184.38887;502.82935; 324
